X	1 - ANGL    30[GEN 10      11.000]1 : NE	X	2 - ANGL    31[GEN 2       11.000]1 : NE	X	3 - ANGL    32[GEN 3       11.000]1 : NE	X	4 - ANGL    33[GEN 4       11.000]1 : NE	X	5 - ANGL    34[GEN 5       11.000]1 : NE	X	6 - ANGL    35[GEN 6       11.000]1 : NE	X	7 - ANGL    36[GEN7        11.000]1 : NE	X	8 - ANGL    37[GEN 8       11.000]1 : NE	X	9 - ANGL    38[GEN 9       11.000]1 : NE	X	10 - ANGL    39[GEN 1       230.00]1 : NE	X	11 - POWR    30[GEN 10      11.000]1 : NE	X	12 - POWR    31[GEN 2       11.000]1 : NE	X	13 - POWR    32[GEN 3       11.000]1 : NE	X	14 - POWR    33[GEN 4       11.000]1 : NE	X	15 - POWR    34[GEN 5       11.000]1 : NE	X	16 - POWR    35[GEN 6       11.000]1 : NE	X	17 - POWR    36[GEN7        11.000]1 : NE	X	18 - POWR    37[GEN 8       11.000]1 : NE	X	19 - POWR    38[GEN 9       11.000]1 : NE	X	20 - POWR    39[GEN 1       230.00]1 : NE	X	21 - VARS    30[GEN 10      11.000]1 : NE	X	22 - VARS    31[GEN 2       11.000]1 : NE	X	23 - VARS    32[GEN 3       11.000]1 : NE	X	24 - VARS    33[GEN 4       11.000]1 : NE	X	25 - VARS    34[GEN 5       11.000]1 : NE	X	26 - VARS    35[GEN 6       11.000]1 : NE	X	27 - VARS    36[GEN7        11.000]1 : NE	X	28 - VARS    37[GEN 8       11.000]1 : NE	X	29 - VARS    38[GEN 9       11.000]1 : NE	X	30 - VARS    39[GEN 1       230.00]1 : NE	X	31 - SPD     30[GEN 10      11.000]1 : NE	X	32 - SPD     31[GEN 2       11.000]1 : NE	X	33 - SPD     32[GEN 3       11.000]1 : NE	X	34 - SPD     33[GEN 4       11.000]1 : NE	X	35 - SPD     34[GEN 5       11.000]1 : NE	X	36 - SPD     35[GEN 6       11.000]1 : NE	X	37 - SPD     36[GEN7        11.000]1 : NE	X	38 - SPD     37[GEN 8       11.000]1 : NE	X	39 - SPD     38[GEN 9       11.000]1 : NE	X	40 - SPD     39[GEN 1       230.00]1 : NE
2.6999979019165	171.370574951172	2.6999979019165	179.552291870117	2.6999979019165	182.396667480469	2.6999979019165	183.36540222168	2.6999979019165	186.905136108398	2.6999979019165	181.73486328125	2.6999979019165	193.90461730957	2.6999979019165	204.476654052734	2.6999979019165	1312.95104980469	2.6999979019165	162.755630493164	2.6999979019165	1.31837344169617	2.6999979019165	4.33897066116333	2.6999979019165	5.20674800872803	2.6999979019165	5.78943538665772	2.6999979019165	4.16093301773071	2.6999979019165	5.19156932830811	2.6999979019165	6.37995290756226	2.6999979019165	8.1292028427124	2.6999979019165	11.2123556137085	2.6999979019165	9.47672939300537	2.6999979019165	2.66755962371826	2.6999979019165	2.25377202033997	2.6999979019165	2.43284606933594	2.6999979019165	1.48627352714539	2.6999979019165	2.03854942321777	2.6999979019165	3.48247313499451	2.6999979019165	0.126437157392502	2.6999979019165	0.231014430522919	2.6999979019165	1.02441024780273	2.6999979019165	1.8480703830719	2.6999979019165	0.00710952840745449	2.6999979019165	0.00841548107564449	2.6999979019165	0.00800415500998497	2.6999979019165	0.00388673017732799	2.6999979019165	0.00249376241117716	2.6999979019165	0.00353230768814683	2.6999979019165	0.00296265352517366	2.6999979019165	0.0074982070364058	2.6999979019165	0.108791396021843	2.6999979019165	0.0119219506159425
2.70999789237976	172.66047668457	2.70999789237976	181.078918457031	2.70999789237976	183.852386474609	2.70999789237976	184.070526123047	2.70999789237976	187.368041992187	2.70999789237976	182.384994506836	2.70999789237976	194.456405639648	2.70999789237976	205.770858764648	2.70999789237976	1332.50170898438	2.70999789237976	164.902069091797	2.70999789237976	0.924772500991821	2.70999789237976	4.20853996276855	2.70999789237976	5.04091835021973	2.70999789237976	5.46557712554932	2.70999789237976	3.96433115005493	2.70999789237976	4.83340454101562	2.70999789237976	6.10473489761353	2.70999789237976	7.60736227035522	2.70999789237976	11.51526927948	2.70999789237976	9.55241107940674	2.70999789237976	3.11515617370605	2.70999789237976	2.36583638191223	2.70999789237976	2.57030415534973	2.70999789237976	1.69568133354187	2.70999789237976	2.13948678970337	2.70999789237976	3.66847372055054	2.70999789237976	0.279294639825821	2.70999789237976	0.654442548751831	2.70999789237976	1.62768077850342	2.70999789237976	2.25821447372437	2.70999789237976	0.00728167733177543	2.70999789237976	0.00857176538556814	2.70999789237976	0.00819687731564045	2.70999789237976	0.00401063356548548	2.70999789237976	0.002690221183002	2.70999789237976	0.00374847464263439	2.70999789237976	0.0032243428286165	2.70999789237976	0.00699390796944499	2.70999789237976	0.108329877257347	2.70999789237976	0.0119273196905851
2.71999788284302	173.986679077148	2.71999788284302	182.635894775391	2.71999788284302	185.345169067383	2.71999788284302	184.803588867187	2.71999788284302	187.86994934082	2.71999788284302	183.079177856445	2.71999788284302	195.060333251953	2.71999788284302	206.984375	2.71999788284302	1351.95959472656	2.71999788284302	167.049468994141	2.71999788284302	0.720454394817352	2.71999788284302	4.11689329147339	2.71999788284302	4.92204856872559	2.71999788284302	5.20889234542847	2.71999788284302	3.79611539840698	2.71999788284302	4.55029487609863	2.71999788284302	5.86976051330566	2.71999788284302	7.13992834091187	2.71999788284302	10.8670206069946	2.71999788284302	9.76248455047607	2.71999788284302	3.60779428482056	2.71999788284302	2.49280309677124	2.71999788284302	2.72534942626953	2.71999788284302	1.94055128097534	2.71999788284302	2.24743413925171	2.71999788284302	3.88786196708679	2.71999788284302	0.46455916762352	2.71999788284302	1.12286341190338	2.71999788284302	2.3600697517395	2.71999788284302	2.71445560455322	2.71999788284302	0.0074910968542099	2.71999788284302	0.00874732527881861	2.71999788284302	0.00841047149151564	2.71999788284302	0.00418760301545262	2.71999788284302	0.00292303296737373	2.71999788284302	0.00401264987885952	2.71999788284302	0.00353630329482257	2.71999788284302	0.00659604789689183	2.71999788284302	0.10788955539465	2.71999788284302	0.0119313690811396
2.72999787330627	175.353927612305	2.72999787330627	184.226226806641	2.72999787330627	186.878295898438	2.72999787330627	185.573287963867	2.72999787330627	188.417053222656	2.72999787330627	183.825241088867	2.72999787330627	195.724960327148	2.72999787330627	208.135848999023	2.72999787330627	1371.34008789062	2.72999787330627	169.197479248047	2.72999787330627	0.718626499176025	2.72999787330627	4.0737681388855	2.72999787330627	4.86237668991089	2.72999787330627	5.04002952575684	2.72999787330627	3.66753768920898	2.72999787330627	4.3633861541748	2.72999787330627	5.69325590133667	2.72999787330627	6.77327489852905	2.72999787330627	9.34594631195068	2.72999787330627	10.1129570007324	2.72999787330627	4.09608364105225	2.72999787330627	2.62151503562927	2.72999787330627	2.88187146186829	2.72999787330627	2.19388651847839	2.72999787330627	2.35220885276794	2.72999787330627	4.1165771484375	2.72999787330627	0.661496102809906	2.72999787330627	1.58939933776855	2.72999787330627	3.14689135551453	2.72999787330627	3.17183041572571	2.72999787330627	0.00771342543885112	2.72999787330627	0.00893467105925083	2.72999787330627	0.00863722804933786	2.72999787330627	0.00440337415784597	2.72999787330627	0.00318531645461917	2.72999787330627	0.00431188801303506	2.72999787330627	0.00388870108872652	2.72999787330627	0.00628806930035353	2.72999787330627	0.107596069574356	2.72999787330627	0.0119326775893569
2.73999786376953	176.762344360352	2.73999786376953	185.851318359375	2.73999786376953	188.453384399414	2.73999786376953	186.385299682617	2.73999786376953	189.014007568359	2.73999786376953	184.628295898438	2.73999786376953	196.456634521484	2.73999786376953	209.239990234375	2.73999786376953	1390.68103027344	2.73999786376953	171.345458984375	2.73999786376953	0.913321375846863	2.73999786376953	4.0842981338501	2.73999786376953	4.86855459213257	2.73999786376953	4.96983957290649	2.73999786376953	3.58555746078491	2.73999786376953	4.28346729278564	2.73999786376953	5.58709383010864	2.73999786376953	6.54168844223022	2.73999786376953	7.10942411422729	2.73999786376953	10.5979080200195	2.73999786376953	4.53254461288452	2.73999786376953	2.73916959762573	2.73999786376953	3.02422332763672	2.73999786376953	2.42900776863098	2.73999786376953	2.44432091712952	2.73999786376953	4.33064985275269	2.73999786376953	0.849118530750275	2.73999786376953	2.00949549674988	2.73999786376953	3.91100907325745	2.73999786376953	3.586918592453	2.73999786376953	0.00792395602911711	2.73999786376953	0.00912506598979235	2.73999786376953	0.00886809453368187	2.73999786376953	0.00464084045961499	2.73999786376953	0.00346837285906076	2.73999786376953	0.00463088508695364	2.73999786376953	0.00426874589174986	2.73999786376953	0.00604469934478402	2.73999786376953	0.10755867511034	2.73999786376953	0.0119298305362463
2.74999785423279	178.207611083984	2.74999785423279	187.510971069336	2.74999785423279	190.070434570313	2.74999785423279	187.24201965332	2.74999785423279	189.663787841797	2.74999785423279	185.490570068359	2.74999785423279	197.259216308594	2.74999785423279	210.30615234375	2.74999785423279	1410.03820800781	2.74999785423279	173.492568969727	2.74999785423279	1.28185367584229	2.74999785423279	4.14909601211548	2.74999785423279	4.94172048568726	2.74999785423279	4.99933576583862	2.74999785423279	3.55264139175415	2.74999785423279	4.31107091903687	2.74999785423279	5.55639123916626	2.74999785423279	6.46514987945557	2.74999785423279	4.37405920028687	2.74999785423279	11.2011384963989	2.74999785423279	4.87510633468628	2.74999785423279	2.83427596092224	2.74999785423279	3.13840651512146	2.74999785423279	2.62176156044006	2.74999785423279	2.51568698883057	2.74999785423279	4.50820302963257	2.74999785423279	1.0079630613327	2.74999785423279	2.34426331520081	2.74999785423279	4.57925271987915	2.74999785423279	3.92078447341919	2.74999785423279	0.00809984281659126	2.74999785423279	0.00930931512266397	2.74999785423279	0.00909349322319031	2.74999785423279	0.00488187372684479	2.74999785423279	0.00376258930191398	2.74999785423279	0.00495355296880007	2.74999785423279	0.00466202339157462	2.74999785423279	0.00583484396338463	2.74999785423279	0.107860796153545	2.74999785423279	0.0119215259328485
2.75999784469604	179.681411743164	2.75999784469604	189.203216552734	2.75999784469604	191.727554321289	2.75999784469604	188.142440795898	2.75999784469604	190.367538452148	2.75999784469604	186.411254882813	2.75999784469604	198.133773803711	2.75999784469604	211.337539672852	2.75999784469604	1429.48034667969	2.75999784469604	175.637725830078	2.75999784469604	1.78766429424286	2.75999784469604	4.26452779769897	2.75999784469604	5.07781600952148	2.75999784469604	5.12031650543213	2.75999784469604	3.56689834594727	2.75999784469604	4.43722438812256	2.75999784469604	5.59965658187866	2.75999784469604	6.54841184616089	2.75999784469604	1.39693379402161	2.75999784469604	11.8976984024048	2.75999784469604	5.08952474594116	2.75999784469604	2.89733076095581	2.75999784469604	3.21290445327759	2.75999784469604	2.75208854675293	2.75999784469604	2.56008744239807	2.75999784469604	4.63085126876831	2.75999784469604	1.12139296531677	2.75999784469604	2.56267786026001	2.75999784469604	5.08717107772827	2.75999784469604	4.14099311828613	2.75999784469604	0.00822191964834929	2.75999784469604	0.0094785001128912	2.75999784469604	0.00930408015847206	2.75999784469604	0.00510904472321272	2.75999784469604	0.00405832193791866	2.75999784469604	0.00526448199525476	2.75999784469604	0.00505381682887673	2.75999784469604	0.00562475342303514	2.75999784469604	0.108553275465965	2.75999784469604	0.0119066750630736
2.7699978351593	181.172348022461	2.7699978351593	190.924575805664	2.7699978351593	193.421234130859	2.7699978351593	189.08251953125	2.7699978351593	191.124664306641	2.7699978351593	187.386856079102	2.7699978351593	199.078735351562	2.7699978351593	212.331085205078	2.7699978351593	1449.08215332031	2.7699978351593	177.779586791992	2.7699978351593	2.38280367851257	2.7699978351593	4.42303085327148	2.7699978351593	5.26797342300415	2.7699978351593	5.31621551513672	2.7699978351593	3.62235403060913	2.7699978351593	4.64441394805908	2.7699978351593	5.70916032791138	2.7699978351593	6.78069353103638	2.7699978351593	-1.54071390628815	2.7699978351593	12.6550760269165	2.7699978351593	5.15125608444214	2.7699978351593	2.9213330745697	2.7699978351593	3.23928880691528	2.7699978351593	2.80519866943359	2.7699978351593	2.57347917556763	2.7699978351593	4.68480157852173	2.7699978351593	1.17657434940338	2.7699978351593	2.64315605163574	2.7699978351593	5.38270711898804	2.7699978351593	4.22323322296143	2.7699978351593	0.00827615987509489	2.7699978351593	0.00962465163320303	2.7699978351593	0.00949143897742033	2.7699978351593	0.00530716683715582	2.7699978351593	0.00434671808034182	2.7699978351593	0.00555024389177561	2.7699978351593	0.00543033424764872	2.7699978351593	0.00538123538717628	2.7699978351593	0.109650194644928	2.7699978351593	0.011884480714798
2.77999782562256	182.666946411133	2.77999782562256	192.670166015625	2.77999782562256	195.146545410156	2.77999782562256	190.055633544922	2.77999782562256	191.933029174805	2.77999782562256	188.411590576172	2.77999782562256	200.090057373047	2.77999782562256	213.277786254883	2.77999782562256	1468.91796875	2.77999782562256	179.916793823242	2.77999782562256	3.01013779640198	2.77999782562256	4.61333990097046	2.77999782562256	5.49881172180176	2.77999782562256	5.56299352645874	2.77999782562256	3.70926547050476	2.77999782562256	4.90757703781128	2.77999782562256	5.87138319015503	2.77999782562256	7.13552951812744	2.77999782562256	-4.14904356002808	2.77999782562256	13.4343147277832	2.77999782562256	5.04728937149048	2.77999782562256	2.9022798538208	2.77999782562256	3.21284794807434	2.77999782562256	2.7726366519928	2.77999782562256	2.5542893409729	2.77999782562256	4.66180992126465	2.77999782562256	1.16538465023041	2.77999782562256	2.57509660720825	2.77999782562256	5.42972660064697	2.77999782562256	4.15306949615479	2.77999782562256	0.00825486145913601	2.77999782562256	0.00974135845899582	2.77999782562256	0.00964871887117624	2.77999782562256	0.00546467443928122	2.77999782562256	0.004620470572263	2.77999782562256	0.00580053729936481	2.77999782562256	0.0057798488996923	2.77999782562256	0.00507486518472433	2.77999782562256	0.111126847565174	2.77999782562256	0.0118544986471534
2.78999781608582	184.150894165039	2.78999781608582	194.434112548828	2.78999781608582	196.897476196289	2.78999781608582	191.053451538086	2.78999781608582	192.789337158203	2.78999781608582	189.478210449219	2.78999781608582	201.161895751953	2.78999781608582	214.163681030273	2.78999781608582	1489.0537109375	2.78999781608582	182.047897338867	2.78999781608582	3.60585141181946	2.78999781608582	4.82078647613525	2.78999781608582	5.75278091430664	2.78999781608582	5.83020401000977	2.78999781608582	3.81455302238464	2.78999781608582	5.19526433944702	2.78999781608582	6.06755304336548	2.78999781608582	7.57086372375488	2.78999781608582	-6.1477222442627	2.78999781608582	14.1912832260132	2.78999781608582	4.77831554412842	2.78999781608582	2.83975625038147	2.78999781608582	3.13328576087952	2.78999781608582	2.65346312522888	2.78999781608582	2.50373435020447	2.78999781608582	4.56027221679687	2.78999781608582	1.0853967666626	2.78999781608582	2.3606481552124	2.78999781608582	5.21205854415894	2.78999781608582	3.92812252044678	2.78999781608582	0.00815759412944317	2.78999781608582	0.00982435699552298	2.78999781608582	0.00977123435586691	2.78999781608582	0.00557483173906803	2.78999781608582	0.00487450370565057	2.78999781608582	0.00600918708369136	2.78999781608582	0.00609373999759555	2.78999781608582	0.00468319887295365	2.78999781608582	0.112919867038727	2.78999781608582	0.0118167074397206
2.79999780654907	185.610504150391	2.79999780654907	196.209976196289	2.79999780654907	198.667343139648	2.79999780654907	192.066833496094	2.79999780654907	193.68962097168	2.79999780654907	190.578659057617	2.79999780654907	202.287017822266	2.79999780654907	214.971405029297	2.79999780654907	1509.54064941406	2.79999780654907	184.171493530273	2.79999780654907	4.10323286056519	2.79999780654907	5.02783584594727	2.79999780654907	6.00880241394043	2.79999780654907	6.082679271698	2.79999780654907	3.92249774932861	2.79999780654907	5.47137832641602	2.79999780654907	6.27452754974365	2.79999780654907	8.03003787994385	2.79999780654907	-7.29008388519287	2.79999780654907	14.8789730072021	2.79999780654907	4.36103200912476	2.79999780654907	2.73755359649658	2.79999780654907	3.00547075271606	2.79999780654907	2.45545291900635	2.79999780654907	2.42615270614624	2.79999780654907	4.38636922836304	2.79999780654907	0.940923154354095	2.79999780654907	2.01658916473389	2.79999780654907	4.73806715011597	2.79999780654907	3.56047749519348	2.79999780654907	0.00799183640629053	2.79999780654907	0.00987205188721418	2.79999780654907	0.00985701289027929	2.79999780654907	0.00563675118610263	2.79999780654907	0.00510657019913197	2.79999780654907	0.00617496389895678	2.79999780654907	0.0063674203120172	2.79999780654907	0.00419395323842764	2.79999780654907	0.114930115640163	2.79999780654907	0.0117715429514647
2.80999779701233	187.034118652344	2.80999779701233	197.991241455078	2.80999779701233	200.449325561523	2.80999779701233	193.087020874023	2.80999779701233	194.629684448242	2.80999779701233	191.705062866211	2.80999779701233	203.457778930664	2.80999779701233	215.682281494141	2.80999779701233	1530.40893554687	2.80999779701233	186.286315917969	2.80999779701233	4.43863868713379	2.80999779701233	5.21517896652222	2.80999779701233	6.24356079101562	2.80999779701233	6.28329801559448	2.80999779701233	4.01594257354736	2.80999779701233	5.697998046875	2.80999779701233	6.46638536453247	2.80999779701233	8.44475936889648	2.80999779701233	-7.39482164382935	2.80999779701233	15.4513416290283	2.80999779701233	3.8299195766449	2.80999779701233	2.60415530204773	2.80999779701233	2.84001207351685	2.80999779701233	2.19594049453735	2.80999779701233	2.32918286323547	2.80999779701233	4.15490245819092	2.80999779701233	0.743861138820648	2.80999779701233	1.57560229301453	2.80999779701233	4.04485321044922	2.80999779701233	3.07847881317139	2.80999779701233	0.00777310691773891	2.80999779701233	0.00988594722002745	2.80999779701233	0.00990723725408316	2.80999779701233	0.00565606076270342	2.80999779701233	0.00531768100336194	2.80999779701233	0.00630211969837546	2.80999779701233	0.00660106958821416	2.80999779701233	0.00360790197737515	2.80999779701233	0.117029190063477	2.80999779701233	0.0117199216037989
2.81999778747559	188.413604736328	2.81999778747559	199.77197265625	2.81999778747559	202.237152099609	2.81999778747559	194.106842041016	2.81999778747559	195.605865478516	2.81999778747559	192.850891113281	2.81999778747559	204.667007446289	2.81999778747559	216.27897644043	2.81999778747559	1551.6630859375	2.81999778747559	188.391250610352	2.81999778747559	4.55993747711182	2.81999778747559	5.36359310150146	2.81999778747559	6.4337100982666	2.81999778747559	6.39719772338867	2.81999778747559	4.07817077636719	2.81999778747559	5.83964443206787	2.81999778747559	6.61699724197388	2.81999778747559	8.74130725860596	2.81999778747559	-6.3827395439148	2.81999778747559	15.868968963623	2.81999778747559	3.23709797859192	2.81999778747559	2.45275235176086	2.81999778747559	2.65323972702026	2.81999778747559	1.90171730518341	2.81999778747559	2.22356605529785	2.81999778747559	3.88933181762695	2.81999778747559	0.513829112052918	2.81999778747559	1.08580088615417	2.81999778747559	3.20016717910767	2.81999778747559	2.52737712860107	2.81999778747559	0.00752426637336612	2.81999778747559	0.00987084209918976	2.81999778747559	0.00992646720260382	2.81999778747559	0.00564500410109758	2.81999778747559	0.00551226362586021	2.81999778747559	0.00640044314786792	2.81999778747559	0.00679999822750688	2.81999778747559	0.00294098956510425	2.81999778747559	0.119070380926132	2.81999778747559	0.0116632096469402
